"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Power from Storage and Gas CC to Storage (MW)"
"1","3767",0.00000,0.00000,27515.19937,3704.90745,0.00000
"1","3768",0.00000,0.00000,25008.26213,4677.62753,0.00000
"1","3769",0.00000,0.00000,23227.95522,8085.46003,0.00000
"1","3770",0.00000,0.00000,21838.87070,9717.77311,0.00000
"1","3771",0.00000,0.00000,21252.42258,12018.99109,0.00000
"1","3772",0.00000,0.00000,20739.91014,14628.31887,0.00000
"1","3773",4949.58724,0.00000,16013.14654,18875.56284,0.00000
"1","3774",16970.32272,0.00000,5069.44291,28035.76507,0.00000
"1","3775",0.00000,23543.03266,23880.61016,2881.99078,0.00000
"1","3776",25538.95676,0.00000,38.47364,24078.97087,0.00000
"1","3777",25762.56255,0.00000,448.81254,21797.47124,0.00000
"1","3778",3711.00349,22107.68655,22687.94905,0.00000,0.00000
"1","3779",4560.88306,21257.80699,21900.44660,0.00000,0.00000
"1","3780",5782.28730,20016.11427,20818.21299,0.00000,0.00000
"1","3781",5597.82021,20034.54658,20793.03585,0.00000,0.00000
"1","3782",25266.99007,0.00000,1585.17324,20819.38195,0.00000
"1","3783",24533.16060,0.00000,2702.37434,26708.23966,0.00000
"1","3784",22921.29190,0.00000,5095.15510,24937.30763,0.00000
"1","3785",0.00000,17447.30052,28553.05307,2222.64183,0.00000
"1","3786",6225.93195,0.00000,22789.49877,8248.32045,0.00000
"1","3787",0.00000,0.00000,28917.64673,2980.23579,0.00000
"1","3788",0.00000,0.00000,28527.54851,4063.49290,0.00000
"1","3789",0.00000,0.00000,28814.56568,4037.09048,0.00000
"1","3790",0.00000,0.00000,28222.91847,4114.22639,0.00000
"1","3791",0.00000,0.00000,26512.39731,5073.59551,0.00000
"1","3792",0.00000,0.00000,24418.38595,5618.35362,0.00000
"1","3793",0.00000,0.00000,22864.43418,6338.01545,0.00000
"1","3794",0.00000,0.00000,21602.88317,7601.69426,0.00000
"1","3795",0.00000,0.00000,21151.57353,8511.39537,0.00000
"1","3796",0.00000,0.00000,20832.14627,8332.89554,0.00000
"1","3797",0.00000,5014.72767,20738.20696,8442.41477,0.00000
"1","3798",16565.34972,0.00000,4447.72034,24820.00775,0.00000
"1","3799",21837.27087,731.53067,0.00000,28746.31124,0.00000
"1","3800",0.00000,24464.40913,23061.78121,6208.02552,0.00000
"1","3801",23952.90401,1115.13893,0.00000,29538.94675,0.00000
"1","3802",0.00000,25119.35377,24086.59680,5041.79689,0.00000
"1","3803",23741.48152,1212.52562,0.00000,28329.23300,0.00000
"1","3804",23727.16264,1022.44369,0.00000,28704.49995,0.00000
"1","3805",23982.02452,630.90817,0.00000,31073.82861,0.00000
"1","3806",0.00000,24313.44584,24706.10304,8498.79868,0.00000
"1","3807",0.00000,23711.99735,25045.18897,9218.56775,0.00000
"1","3808",22076.19905,0.00000,4180.89369,30867.16790,0.00000
"1","3809",16833.07784,0.00000,10270.04205,25807.84973,0.00000
"1","3810",0.00000,6086.87854,28112.92997,8700.20023,0.00000
"1","3811",0.00000,0.00000,28944.68776,8074.86419,0.00000
"1","3812",0.00000,0.00000,29031.10399,8461.25903,0.00000
"1","3813",0.00000,0.00000,29311.32589,8145.70028,0.00000
"1","3814",0.00000,0.00000,28820.10539,8677.83583,0.00000
"1","3815",0.00000,0.00000,26887.33682,11078.67102,0.00000
"1","3816",0.00000,0.00000,24605.45065,14652.59328,0.00000
"1","3817",0.00000,0.00000,23123.37242,16976.78500,0.00000
"1","3818",0.00000,0.00000,21842.37783,18529.86703,0.00000
"1","3819",0.00000,0.00000,20885.60066,19607.35642,0.00000
"1","3820",0.00000,0.00000,20207.17955,19971.20476,0.00000
"1","3821",5055.95443,0.00000,14774.46906,24869.95693,0.00000
"1","3822",0.00000,16580.55276,19903.87244,18070.46004,0.00000
"1","3823",20517.29111,1997.69925,0.00000,36958.69463,0.00000
"1","3824",0.00000,24538.41095,21793.29212,15243.75386,0.00000
"1","3825",22267.37276,2978.49775,0.00000,37264.65748,0.00000
"1","3826",22740.22136,2831.83687,0.00000,37203.46282,0.00000
"1","3827",23376.80739,2208.07206,0.00000,37110.67862,0.00000
"1","3828",24400.05560,1172.95031,0.00000,37276.86870,0.00000
"1","3829",0.00000,25515.96961,25663.38869,13648.93594,0.00000
"1","3830",0.00000,25369.18736,26525.98864,16383.59611,0.00000
"1","3831",24846.09035,0.00000,3168.73827,39864.02819,0.00000
"1","3832",23017.93167,0.00000,6898.57351,36238.74828,0.00000
"1","3833",17606.52623,0.00000,14586.30128,28551.30134,0.00000
"1","3834",6371.03567,0.00000,27673.49573,15432.53031,0.00000
"1","3835",0.00000,0.00000,35056.82183,7731.87190,0.00000
"1","3836",0.00000,0.00000,34514.40898,7701.71456,0.00000
"1","3837",0.00000,0.00000,33907.29446,8388.15907,0.00000
"1","3838",0.00000,0.00000,32905.38036,9903.48013,0.00000
"1","3839",0.00000,0.00000,30135.32684,11874.27412,0.00000
"1","3840",0.00000,0.00000,27064.85244,11825.54772,0.00000
"1","3841",0.00000,0.00000,25191.63095,13848.07693,0.00000
"1","3842",0.00000,0.00000,23645.43250,13608.03063,0.00000
"1","3843",0.00000,0.00000,22690.93081,16335.66736,0.00000
"1","3844",0.00000,0.00000,22204.93833,16469.84657,0.00000
"1","3845",0.00000,5386.15650,22594.71018,15310.79100,0.00000
"1","3846",0.00000,17519.24874,23581.91129,11696.01939,0.00000
"1","3847",0.00000,23358.08027,25224.39929,9381.48830,0.00000
"1","3848",0.00000,24944.01382,27686.69801,7889.63080,0.00000
"1","3849",0.00000,25562.42691,32537.63869,3250.41323,0.00000
"1","3850",0.00000,25752.53719,33866.13780,2368.35418,0.00000
"1","3851",25792.46809,0.00000,9798.97397,26873.64883,0.00000
"1","3852",1191.30806,24619.09963,36664.98557,0.00000,0.00000
"1","3853",5458.42757,20360.26248,37572.10367,0.00000,0.00000
"1","3854",8005.97483,17778.06182,37452.08025,0.00000,0.00000
"1","3855",25370.66206,0.00000,21944.15110,15940.82543,0.00000
"1","3856",23573.71787,0.00000,26407.16153,13285.80915,0.00000
"1","3857",13626.69856,4474.72692,40678.16089,0.00000,0.00000
"1","3858",6617.02720,0.00000,40249.82342,0.00000,0.00000
"1","3859",0.00000,0.00000,39152.92933,0.00000,0.00000
"1","3860",0.00000,0.00000,40805.19352,0.00000,0.00000
"1","3861",0.00000,0.00000,40671.37451,0.00000,0.00000
"1","3862",0.00000,0.00000,39171.53593,0.00000,0.00000
"1","3863",0.00000,0.00000,40217.93083,0.00000,0.00000
"1","3864",0.00000,0.00000,36039.60811,3279.75215,0.00000
"1","3865",0.00000,0.00000,36563.72031,2234.35082,0.00000
"1","3866",0.00000,0.00000,34407.35821,3739.35734,0.00000
"1","3867",0.00000,0.00000,31886.04728,0.00000,0.00000
"1","3868",0.00000,0.00000,31698.53597,0.00000,0.00000
"1","3869",5419.05017,0.00000,26624.29342,6053.79172,0.00000
"1","3870",17725.56623,0.00000,15087.54228,17592.24036,0.00000
"1","3871",1547.30616,22397.77554,32811.02481,0.00000,0.00000
"1","3872",0.00000,25290.73857,32979.80813,1812.67900,0.00000
"1","3873",4277.81378,21385.48458,33875.80281,0.00000,0.00000
"1","3874",25815.57848,0.00000,11829.48812,21635.02956,0.00000
"1","3875",15442.23123,10358.83395,29705.17856,0.00000,0.00000
"1","3876",23920.07119,1777.22598,23763.91447,0.00000,0.00000
"1","3877",25602.41707,0.00000,18063.03552,0.00000,0.00000
"1","3878",25381.42528,0.00000,14152.52352,0.00000,0.00000
"1","3879",24560.22686,0.00000,11923.71375,0.00000,0.00000
"1","3880",22689.61129,0.00000,10160.95549,0.00000,0.00000
"1","3881",17506.16259,0.00000,10277.28407,0.00000,0.00000
"1","3882",6587.73087,0.00000,13825.65621,0.00000,0.00000
"1","3883",0.00000,0.00000,28492.61395,0.00000,0.00000
"1","3884",0.00000,0.00000,32093.34335,0.00000,0.00000
"1","3885",0.00000,0.00000,28370.75805,0.00000,0.00000
"1","3886",0.00000,0.00000,31942.86156,0.00000,0.00000
"1","3887",0.00000,0.00000,29762.50014,0.00000,0.00000
"1","3888",0.00000,0.00000,28672.12740,0.00000,0.00000
"1","3889",0.00000,0.00000,28295.05473,0.00000,0.00000
"1","3890",0.00000,0.00000,29396.18947,0.00000,0.00000
"1","3891",0.00000,0.00000,28688.29180,0.00000,0.00000
"1","3892",0.00000,0.00000,26850.16620,0.00000,0.00000
"1","3893",5160.48154,0.00000,25259.70181,0.00000,0.00000
"1","3894",13851.71908,2790.93435,23439.91976,0.00000,0.00000
"1","3895",22447.16371,0.00000,15230.32107,0.00000,0.00000
"1","3896",24481.79943,0.00000,10231.53001,0.00000,0.00000
"1","3897",25086.66106,0.00000,9077.35342,0.00000,0.00000
"1","3898",25126.10654,0.00000,8339.74061,0.00000,0.00000
"1","3899",24869.04125,0.00000,7369.74985,0.00000,0.00000
"1","3900",24563.73744,0.00000,6776.85427,0.00000,0.00000
"1","3901",24356.76301,0.00000,7038.46131,0.00000,0.00000
"1","3902",24150.97152,0.00000,8838.81328,0.00000,0.00000
"1","3903",23606.29748,0.00000,10856.34945,0.00000,0.00000
"1","3904",21935.73049,0.00000,21382.21176,0.00000,0.00000
"1","3905",16952.93204,0.00000,24808.20002,0.00000,0.00000
"1","3906",6393.76762,0.00000,26345.68453,0.00000,0.00000
"1","3907",0.00000,0.00000,31165.01593,0.00000,0.00000
"1","3908",0.00000,0.00000,31702.36583,0.00000,0.00000
"1","3909",0.00000,0.00000,32178.04589,0.00000,0.00000
"1","3910",0.00000,0.00000,32046.31047,0.00000,0.00000
"1","3911",0.00000,0.00000,31553.49780,0.00000,0.00000
"1","3912",0.00000,0.00000,29945.15491,1392.62084,0.00000
"1","3913",0.00000,0.00000,27607.32337,3610.94475,0.00000
"1","3914",0.00000,0.00000,26033.63562,5648.46352,0.00000
"1","3915",0.00000,0.00000,24929.90766,6804.54969,0.00000
"1","3916",0.00000,0.00000,24154.44721,6857.53765,0.00000
"1","3917",0.00000,5115.21948,24185.52226,5599.18439,0.00000
"1","3918",0.00000,16492.74591,25313.67818,1996.28835,0.00000
"1","3919",3578.07095,18519.67429,23252.92785,0.00000,0.00000
"1","3920",23958.52125,0.00000,4961.20905,10175.47820,0.00000
"1","3921",24790.42506,0.00000,5035.22610,7648.90623,0.00000
"1","3922",25117.28973,0.00000,5023.25335,7299.35322,0.00000
"1","3923",25178.88123,0.00000,5034.33311,9243.59930,0.00000
"1","3924",13392.43973,11774.47955,17258.79850,0.00000,0.00000
"1","3925",25100.51368,0.00000,5935.89062,15138.75693,0.00000
"1","3926",7102.66229,17809.90386,24990.64068,0.00000,0.00000
"1","3927",1731.84451,22551.58470,30536.67502,0.00000,0.00000
"1","3928",22539.71368,0.00000,11051.39743,23602.14836,0.00000
"1","3929",17373.15182,0.00000,17193.96570,18830.64631,0.00000
"1","3930",0.00000,6566.86883,35298.86454,1790.72725,0.00000
"1","3931",0.00000,0.00000,35089.08438,4419.88790,0.00000
"1","3932",0.00000,0.00000,34317.01091,4127.38586,0.00000
"1","3933",0.00000,0.00000,33825.07581,3374.70387,0.00000
"1","3934",0.00000,0.00000,32824.70711,1701.27330,0.00000
"1","3935",0.00000,0.00000,30268.76100,4519.20565,0.00000
"1","3936",0.00000,0.00000,27648.25495,6087.12408,0.00000
"1","3937",0.00000,0.00000,25692.76575,8189.26247,0.00000
"1","3938",0.00000,0.00000,24219.69480,9911.83420,0.00000
"1","3939",0.00000,0.00000,23478.10255,10125.98500,0.00000
"1","3940",0.00000,0.00000,23241.79891,9928.01970,0.00000
"1","3941",0.00000,5316.12099,23211.80773,9761.14480,0.00000
"1","3942",16929.51628,0.00000,7091.11327,24776.37112,0.00000
"1","3943",22469.58979,0.00000,3110.17188,24015.40498,0.00000
"1","3944",2923.62642,21320.66326,24486.74593,0.00000,0.00000
"1","3945",24954.67476,0.00000,3733.82105,14436.91320,0.00000
"1","3946",15783.16509,9444.46894,13191.60557,0.00000,0.00000
"1","3947",18052.85473,7217.05027,10738.77579,0.00000,0.00000
"1","3948",17603.65930,7636.65524,11158.32243,0.00000,0.00000
"1","3949",17154.77108,8074.80621,11080.50469,0.00000,0.00000
"1","3950",25072.55572,0.00000,6837.24478,5448.13239,0.00000
"1","3951",18159.94830,6255.56452,14388.58490,0.00000,0.00000
"1","3952",14661.02905,7919.77805,18767.88571,0.00000,0.00000
"1","3953",15133.32375,2165.83867,22199.92369,0.00000,0.00000
"1","3954",6460.00517,0.00000,23542.89336,0.00000,0.00000
"1","3955",0.00000,0.00000,25741.34200,0.00000,0.00000
"1","3956",0.00000,0.00000,27445.43767,0.00000,0.00000
"1","3957",0.00000,0.00000,28834.57790,0.00000,0.00000
"1","3958",0.00000,0.00000,29836.75299,0.00000,0.00000
"1","3959",0.00000,0.00000,28238.35861,2369.71292,0.00000
"1","3960",0.00000,0.00000,26061.63255,6037.58173,0.00000
"1","3961",0.00000,0.00000,24401.18744,7964.53331,0.00000
"1","3962",0.00000,0.00000,23144.94108,10502.91810,0.00000
"1","3963",0.00000,0.00000,22194.35702,10315.10320,0.00000
"1","3964",0.00000,0.00000,21727.20810,9450.06646,0.00000
"1","3965",4611.30563,0.00000,16777.20169,14670.34775,0.00000
"1","3966",0.00000,14831.82532,21596.15999,9163.54137,0.00000
"1","3967",0.00000,21089.85622,22199.59164,6934.88138,0.00000
"1","3968",23390.58567,548.74353,0.00000,27799.83913,0.00000
"1","3969",24348.99127,953.81060,0.00000,25080.61656,0.00000
"1","3970",24642.21997,843.99163,0.00000,21214.27547,0.00000
"1","3971",6817.48171,18607.25116,17624.73216,0.00000,0.00000
"1","3972",24074.20426,1244.76828,0.00000,16784.72419,0.00000
"1","3973",24191.67976,991.18321,0.00000,17904.63099,0.00000
"1","3974",4077.82493,20860.20240,20477.14095,0.00000,0.00000
"1","3975",1277.22630,22962.13806,24172.98085,0.00000,0.00000
"1","3976",22392.84645,0.00000,4259.96635,20522.92399,0.00000
"1","3977",17173.26001,0.00000,10408.14679,14118.98890,0.00000
"1","3978",6411.60875,0.00000,21982.84720,4888.38147,0.00000
"1","3979",0.00000,0.00000,28717.14160,0.00000,0.00000
"1","3980",0.00000,0.00000,28601.10088,466.49644,0.00000
"1","3981",0.00000,0.00000,28859.55796,0.00000,0.00000
"1","3982",0.00000,0.00000,28320.94951,1812.11522,0.00000
"1","3983",0.00000,0.00000,26860.40877,4435.71496,0.00000
"1","3984",0.00000,0.00000,25065.76045,6709.33745,0.00000
"1","3985",0.00000,0.00000,23294.92963,8516.42224,0.00000
"1","3986",0.00000,0.00000,22126.55958,10557.37955,0.00000
"1","3987",0.00000,0.00000,21173.58269,11755.49234,0.00000
"1","3988",0.00000,0.00000,20735.43743,11519.14263,0.00000
"1","3989",0.00000,4493.08447,20580.05364,10347.67052,0.00000
"1","3990",14706.88221,0.00000,5664.64913,23555.78776,0.00000
"1","3991",20399.22873,179.14413,0.00000,27156.05124,0.00000
"1","3992",21216.48663,1882.32569,0.00000,19573.58792,0.00000
"1","3993",22498.43885,1341.05682,0.00000,13646.13392,0.00000
"1","3994",10560.57689,14124.35771,12369.16776,0.00000,0.00000
"1","3995",22949.36874,2253.85371,0.00000,12592.15362,0.00000
"1","3996",8401.82009,16712.88676,14167.98582,0.00000,0.00000
"1","3997",22308.14741,2549.31693,0.00000,14723.81081,0.00000
"1","3998",22611.40059,1801.22421,0.00000,14903.84186,0.00000
"1","3999",7656.34835,15841.03975,15714.41718,0.00000,0.00000
"1","4000",6626.48844,14995.26553,17848.66883,0.00000,0.00000
"1","4001",16350.52134,0.00000,9542.43597,10743.17496,0.00000
"1","4002",946.90864,5220.16413,26183.53555,0.00000,0.00000
"1","4003",5.76452,0.00000,27871.96729,7846.20500,0.00000
"1","4004",0.00000,0.00000,28049.58444,10319.69814,0.00000
"1","4005",0.00000,0.00000,28458.12608,9611.88101,0.00000
"1","4006",0.00000,0.00000,28137.69946,10245.08157,0.00000
"1","4007",0.00000,0.00000,26489.15825,10976.90269,0.00000
"1","4008",0.00000,0.00000,27929.02795,8976.64288,0.00000
"1","4009",0.00000,0.00000,30121.37275,5947.54076,0.00000
"1","4010",0.00000,0.00000,25435.38392,9501.25808,0.00000
"1","4011",0.00000,0.00000,28478.07982,5953.76698,0.00000
"1","4012",0.00000,0.00000,28303.51064,2834.20405,0.00000
"1","4013",4201.27212,0.00000,24512.37510,6268.43073,0.00000
"1","4014",14157.02256,0.00000,15505.87120,6106.24251,0.00000
"1","4015",17528.78537,3991.51533,14084.11159,0.00000,0.00000
"1","4016",21400.47201,2548.14894,11892.92959,0.00000,0.00000
"1","4017",21340.83881,3340.03010,13130.08213,0.00000,0.00000
"1","4018",25016.55874,0.00000,9904.79503,5511.12770,0.00000
"1","4019",25025.15496,0.00000,10422.79912,7092.13051,0.00000
"1","4020",16166.40515,8752.40449,19197.00305,0.00000,0.00000
"1","4021",24804.09841,0.00000,9324.37256,12002.83773,0.00000
"1","4022",17866.01345,6538.72830,22062.74834,0.00000,0.00000
"1","4023",20446.54357,3184.82193,19879.69430,0.00000,0.00000
"1","4024",21743.73262,0.00000,12691.04281,0.00000,0.00000
"1","4025",16676.77910,0.00000,15321.39207,0.00000,0.00000
"1","4026",6302.22281,0.00000,16807.19306,0.00000,0.00000
"1","4027",4.32339,0.00000,19708.92250,0.00000,0.00000
"1","4028",0.00000,0.00000,19304.46347,0.00000,0.00000
"1","4029",0.00000,0.00000,18209.61088,0.00000,0.00000
"1","4030",0.00000,0.00000,17312.10348,0.00000,0.00000
"1","4031",0.00000,0.00000,16701.45440,0.00000,0.00000
"1","4032",0.00000,0.00000,16204.29870,0.00000,0.00000
"1","4033",0.00000,0.00000,14422.44562,0.00000,0.00000
"1","4034",0.00000,0.00000,18024.27649,0.00000,0.00000
"1","4035",0.00000,0.00000,18071.05099,0.00000,0.00000
"1","4036",0.00000,0.00000,17969.87503,0.00000,0.00000
"1","4037",4524.91226,478.77083,18235.63234,0.00000,0.00000
"1","4038",16028.38572,0.00000,7728.19780,11309.55141,0.00000
"1","4039",6780.40429,14955.82756,18729.03892,0.00000,0.00000
"1","4040",23886.71215,0.00000,3750.77446,15678.52796,0.00000
"1","4041",24686.11145,0.00000,4113.70031,14898.56285,0.00000
"1","4042",24940.44394,0.00000,4397.75007,16798.82872,0.00000
"1","4043",6044.12207,18890.77573,23600.60505,0.00000,0.00000
"1","4044",3085.47252,21780.87950,27062.79519,0.00000,0.00000
"1","4045",428.99154,24415.58919,30270.97349,0.00000,0.00000
"1","4046",24653.97868,0.00000,6535.18392,25429.48843,0.00000
"1","4047",24079.60913,0.00000,7885.89290,24490.73379,0.00000
"1","4048",22462.51725,0.00000,14204.67161,17450.74884,0.00000
"1","4049",17573.23364,0.00000,20124.84703,11297.55946,0.00000
"1","4050",6908.27261,0.00000,31598.38628,696.83539,0.00000
"1","4051",10.08791,0.00000,33557.27828,0.00000,0.00000
"1","4052",0.00000,0.00000,32026.39826,0.00000,0.00000
"1","4053",0.00000,0.00000,32676.46226,0.00000,0.00000
"1","4054",0.00000,0.00000,33312.04827,661.66752,0.00000
"1","4055",0.00000,0.00000,30391.97373,6398.88445,0.00000
"1","4056",0.00000,0.00000,27955.50277,10101.34211,0.00000
"1","4057",0.00000,0.00000,25865.58995,12808.47977,0.00000
"1","4058",0.00000,0.00000,24299.59352,16674.03393,0.00000
"1","4059",0.00000,0.00000,23570.63801,18139.61147,0.00000
"1","4060",0.00000,0.00000,22999.70111,19002.84453,0.00000
"1","4061",5124.80951,0.00000,18092.57515,24004.97033,0.00000
"1","4062",0.00000,16616.19196,24026.55123,17639.73410,0.00000
"1","4063",0.00000,22648.00264,25727.14904,12004.35734,0.00000
"1","4064",24786.51554,0.00000,2889.47765,31415.45577,0.00000
"1","4065",25451.18736,0.00000,3771.47430,29798.54935,0.00000
"1","4066",0.00000,25559.56056,30013.61349,1547.01647,0.00000
"1","4067",25626.27267,0.00000,4488.81543,27465.90846,0.00000
"1","4068",25626.95090,0.00000,5112.18840,26554.56047,0.00000
"1","4069",0.00000,25678.47839,31444.02657,966.57876,0.00000
"1","4070",726.80553,24890.41676,31394.08302,0.00000,0.00000
"1","4071",0.00000,25249.66231,32691.16242,274.59705,0.00000
"1","4072",23543.66877,0.00000,14194.34227,21537.19805,0.00000
"1","4073",18613.17428,0.00000,20313.87245,16732.88318,0.00000
"1","4074",7301.63860,0.00000,32404.27978,2187.97739,0.00000
"1","4075",24.24202,0.00000,33377.14802,0.00000,0.00000
"1","4076",0.00000,0.00000,33399.55524,0.00000,0.00000
"1","4077",0.00000,0.00000,32183.72311,0.00000,0.00000
"1","4078",0.00000,0.00000,32646.37703,0.00000,0.00000
"1","4079",0.00000,0.00000,30491.17178,3752.84646,0.00000
"1","4080",0.00000,0.00000,27561.16841,8372.49487,0.00000
"1","4081",0.00000,0.00000,25893.46138,10502.61605,0.00000
"1","4082",0.00000,0.00000,24530.76947,12002.40068,0.00000
"1","4083",0.00000,0.00000,23417.04989,13111.68167,0.00000
"1","4084",0.00000,0.00000,22890.76294,12723.35958,0.00000
"1","4085",0.00000,5345.41010,23126.55458,10649.74414,0.00000
"1","4086",17231.82816,0.00000,6834.67928,22965.94486,0.00000
"1","4087",3779.41851,19202.82272,22113.07000,0.00000,0.00000
"1","4088",25097.62298,0.00000,2657.87353,17588.04043,0.00000
"1","4089",8421.76480,17272.63155,20674.95577,0.00000,0.00000
"1","4090",25778.41128,0.00000,4042.53283,18347.75255,0.00000
"1","4091",6160.44087,19649.96682,23843.11374,0.00000,0.00000
"1","4092",25818.69004,0.00000,4267.69023,20596.54728,0.00000
"1","4093",25818.69004,0.00000,3887.31037,22123.12427,0.00000
"1","4094",25795.95000,0.00000,4362.54332,22172.13456,0.00000
"1","4095",4114.95983,21396.93777,26414.02256,0.00000,0.00000
"1","4096",23832.73780,0.00000,6736.52235,23158.97451,0.00000
"1","4097",18829.09724,0.00000,11744.92252,19689.07928,0.00000
"1","4098",0.00000,7401.46558,31053.22737,372.70226,0.00000
"1","4099",29.17928,0.00000,31165.72402,1924.42198,0.00000
"1","4100",0.00000,0.00000,31080.93908,3618.47875,0.00000
"1","4101",0.00000,0.00000,31258.85572,2948.70413,0.00000
"1","4102",0.00000,0.00000,30429.11104,3380.73204,0.00000
"1","4103",0.00000,0.00000,28035.85668,3565.30005,0.00000
"1","4104",0.00000,0.00000,25757.63469,1518.51768,0.00000
"1","4105",0.00000,0.00000,23883.84424,5089.32445,0.00000
"1","4106",0.00000,0.00000,22704.94480,10362.38547,0.00000
"1","4107",0.00000,0.00000,22019.86614,12729.76147,0.00000
"1","4108",0.00000,0.00000,21531.31545,15015.81791,0.00000
"1","4109",5132.91913,0.00000,16511.27492,20005.51030,0.00000
"1","4110",0.00000,16592.23782,22651.44154,12434.74508,0.00000
"1","4111",22680.09635,0.00000,1535.05875,25448.25124,0.00000
"1","4112",24610.31779,0.00000,1409.35161,20533.78831,0.00000
"1","4113",9700.79546,15563.29847,17036.87012,0.00000,0.00000
"1","4114",14686.84001,10722.58131,12557.51655,0.00000,0.00000
"1","4115",18058.01046,7223.71862,9770.57003,0.00000,0.00000
"1","4116",18058.50706,7042.55921,9893.13532,0.00000,0.00000
"1","4117",16735.09946,8183.16850,11063.30133,0.00000,0.00000
"1","4118",24553.55866,0.00000,3401.79147,10534.27798,0.00000
"1","4119",10859.29104,12947.54104,17062.84915,0.00000,0.00000
"1","4120",21981.45277,0.00000,6277.75414,16543.62687,0.00000
"1","4121",17378.63989,0.00000,11255.20275,17061.89425,0.00000
"1","4122",0.00000,6977.03800,29370.15202,666.34707,0.00000
"1","4123",23.24715,0.00000,29183.01869,1372.01297,0.00000
"1","4124",0.00000,0.00000,29367.78481,1601.26942,0.00000
"1","4125",0.00000,0.00000,29863.51200,1022.39927,0.00000
"1","4126",0.00000,0.00000,29057.81743,1508.47549,0.00000
"1","4127",0.00000,0.00000,27185.57494,3650.88192,0.00000
"1","4128",0.00000,0.00000,24988.60724,5526.38185,0.00000
"1","4129",0.00000,0.00000,23381.90184,6824.13176,0.00000
"1","4130",0.00000,0.00000,22010.25343,7617.92623,0.00000
"1","4131",0.00000,0.00000,21047.96313,8563.03219,0.00000
"1","4132",0.00000,0.00000,20541.05730,9813.02598,0.00000
"1","4133",5040.87926,0.00000,15495.61620,15117.72520,0.00000
"1","4134",16397.54669,0.00000,4518.09803,24713.11592,0.00000
"1","4135",21220.93268,916.63391,0.00000,27210.12450,0.00000
"1","4136",22406.47250,1893.51174,0.00000,27373.21892,0.00000
"1","4137",23305.25713,1935.05123,0.00000,28617.50053,0.00000
"1","4138",23984.86568,1509.59412,0.00000,30832.54744,0.00000
"1","4139",0.00000,25472.86070,24133.12500,9138.58672,0.00000
"1","4140",0.00000,25473.48154,24592.02058,11356.60075,0.00000
"1","4141",24922.91613,562.36810,0.00000,37545.52733,0.00000
"1","4142",0.00000,25379.58057,25277.93618,13253.32045,0.00000
"1","4143",0.00000,24816.15421,25685.65884,12383.02199,0.00000
"1","4144",22990.88486,0.00000,4054.88049,33267.91154,0.00000
"1","4145",18038.66635,0.00000,10551.46708,26861.87836,0.00000
"1","4146",7172.03123,0.00000,22758.22006,12318.09267,0.00000
"1","4147",24.68828,0.00000,30602.25466,3648.29381,0.00000
"1","4148",0.00000,0.00000,30199.50084,2580.82322,0.00000
"1","4149",0.00000,0.00000,30153.63106,3467.73556,0.00000
"1","4150",0.00000,0.00000,29571.47718,7801.37392,0.00000
"1","4151",0.00000,0.00000,27797.47831,9348.08571,0.00000
"1","4152",0.00000,0.00000,25784.44049,11356.39204,0.00000
"1","4153",0.00000,0.00000,24079.52146,12953.52793,0.00000
"1","4154",0.00000,0.00000,22745.05591,14353.69078,0.00000
"1","4155",0.00000,0.00000,21845.66295,14705.77024,0.00000
"1","4156",0.00000,0.00000,21140.91491,15354.84347,0.00000
"1","4157",5178.67094,0.00000,15722.34416,20148.42455,0.00000
"1","4158",0.00000,17140.98169,20809.35387,13822.82127,0.00000
"1","4159",20724.81075,2832.46905,0.00000,34567.94467,0.00000
"1","4160",0.00000,25586.35745,21928.22541,12596.61742,0.00000
"1","4161",22722.58021,3090.96156,0.00000,35277.08718,0.00000
"1","4162",0.00000,25818.69004,23351.28383,13176.85064,0.00000
"1","4163",0.00000,25818.69004,23863.82480,12445.83448,0.00000
"1","4164",24574.63540,1244.05464,0.00000,38834.09713,0.00000
"1","4165",25214.03447,604.65557,0.00000,40584.19945,0.00000
"1","4166",0.00000,25803.18547,26198.48389,15407.98606,0.00000
"1","4167",25524.90055,0.00000,2185.54713,39521.22686,0.00000
"1","4168",0.00000,23908.90292,29783.84968,10481.32381,0.00000
"1","4169",18911.09613,0.00000,12018.38670,26430.14069,0.00000
"1","4170",7509.54034,0.00000,24999.93416,10733.02360,0.00000
"1","4171",29.41119,0.00000,33086.28287,1026.23778,0.00000
"1","4172",0.00000,0.00000,32543.00302,837.14236,0.00000
"1","4173",0.00000,0.00000,32313.19532,1914.66728,0.00000
"1","4174",0.00000,0.00000,31361.14153,4892.65515,0.00000
"1","4175",0.00000,0.00000,28791.46305,4989.12706,0.00000
"1","4176",0.00000,0.00000,26264.25630,7065.33010,0.00000
"1","4177",0.00000,0.00000,24232.93453,7879.51708,0.00000
"1","4178",0.00000,0.00000,22925.95835,9399.79012,0.00000
"1","4179",0.00000,0.00000,22175.13746,10202.70126,0.00000
"1","4180",0.00000,0.00000,21923.20138,10967.68597,0.00000
"1","4181",0.00000,5078.60746,22064.41358,8230.17691,0.00000
"1","4182",16883.21562,0.00000,6376.00702,20118.70639,0.00000
